Id,Id2,Geography,Number,Occupied,Vacant
1000000US060971540002079,060971540002079,"Block 2079, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002080,060971540002080,"Block 2080, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002081,060971540002081,"Block 2081, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002082,060971540002082,"Block 2082, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002083,060971540002083,"Block 2083, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002084,060971540002084,"Block 2084, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002085,060971540002085,"Block 2085, Block Group 2, Census Tract 1540, Sonoma County, California",2,1,1
1000000US060971540002086,060971540002086,"Block 2086, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002087,060971540002087,"Block 2087, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002088,060971540002088,"Block 2088, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002089,060971540002089,"Block 2089, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002090,060971540002090,"Block 2090, Block Group 2, Census Tract 1540, Sonoma County, California",12,11,1
1000000US060971540002091,060971540002091,"Block 2091, Block Group 2, Census Tract 1540, Sonoma County, California",2,2,0
1000000US060971540002092,060971540002092,"Block 2092, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002093,060971540002093,"Block 2093, Block Group 2, Census Tract 1540, Sonoma County, California",7,5,2
1000000US060971540002094,060971540002094,"Block 2094, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002095,060971540002095,"Block 2095, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002096,060971540002096,"Block 2096, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540002097,060971540002097,"Block 2097, Block Group 2, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003000,060971540003000,"Block 3000, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003001,060971540003001,"Block 3001, Block Group 3, Census Tract 1540, Sonoma County, California",17,14,3
1000000US060971540003002,060971540003002,"Block 3002, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003003,060971540003003,"Block 3003, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003004,060971540003004,"Block 3004, Block Group 3, Census Tract 1540, Sonoma County, California",2,2,0
1000000US060971540003005,060971540003005,"Block 3005, Block Group 3, Census Tract 1540, Sonoma County, California",80,73,7
1000000US060971540003006,060971540003006,"Block 3006, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003007,060971540003007,"Block 3007, Block Group 3, Census Tract 1540, Sonoma County, California",1,1,0
1000000US060971540003008,060971540003008,"Block 3008, Block Group 3, Census Tract 1540, Sonoma County, California",6,6,0
1000000US060971540003009,060971540003009,"Block 3009, Block Group 3, Census Tract 1540, Sonoma County, California",4,4,0
1000000US060971540003010,060971540003010,"Block 3010, Block Group 3, Census Tract 1540, Sonoma County, California",6,5,1
1000000US060971540003011,060971540003011,"Block 3011, Block Group 3, Census Tract 1540, Sonoma County, California",50,41,9
1000000US060971540003012,060971540003012,"Block 3012, Block Group 3, Census Tract 1540, Sonoma County, California",2,2,0
1000000US060971540003013,060971540003013,"Block 3013, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003014,060971540003014,"Block 3014, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003015,060971540003015,"Block 3015, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003016,060971540003016,"Block 3016, Block Group 3, Census Tract 1540, Sonoma County, California",1,1,0
1000000US060971540003017,060971540003017,"Block 3017, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003018,060971540003018,"Block 3018, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003019,060971540003019,"Block 3019, Block Group 3, Census Tract 1540, Sonoma County, California",111,85,26
1000000US060971540003020,060971540003020,"Block 3020, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003021,060971540003021,"Block 3021, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003022,060971540003022,"Block 3022, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003023,060971540003023,"Block 3023, Block Group 3, Census Tract 1540, Sonoma County, California",22,17,5
1000000US060971540003024,060971540003024,"Block 3024, Block Group 3, Census Tract 1540, Sonoma County, California",64,43,21
1000000US060971540003025,060971540003025,"Block 3025, Block Group 3, Census Tract 1540, Sonoma County, California",2,1,1
1000000US060971540003026,060971540003026,"Block 3026, Block Group 3, Census Tract 1540, Sonoma County, California",3,3,0
1000000US060971540003027,060971540003027,"Block 3027, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003028,060971540003028,"Block 3028, Block Group 3, Census Tract 1540, Sonoma County, California",9,4,5
1000000US060971540003029,060971540003029,"Block 3029, Block Group 3, Census Tract 1540, Sonoma County, California",1,0,1
1000000US060971540003030,060971540003030,"Block 3030, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003031,060971540003031,"Block 3031, Block Group 3, Census Tract 1540, Sonoma County, California",2,2,0
1000000US060971540003032,060971540003032,"Block 3032, Block Group 3, Census Tract 1540, Sonoma County, California",11,8,3
1000000US060971540003033,060971540003033,"Block 3033, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003034,060971540003034,"Block 3034, Block Group 3, Census Tract 1540, Sonoma County, California",1,1,0
1000000US060971540003035,060971540003035,"Block 3035, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003036,060971540003036,"Block 3036, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003037,060971540003037,"Block 3037, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003038,060971540003038,"Block 3038, Block Group 3, Census Tract 1540, Sonoma County, California",15,14,1
1000000US060971540003039,060971540003039,"Block 3039, Block Group 3, Census Tract 1540, Sonoma County, California",26,25,1
1000000US060971540003040,060971540003040,"Block 3040, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003041,060971540003041,"Block 3041, Block Group 3, Census Tract 1540, Sonoma County, California",53,42,11
1000000US060971540003042,060971540003042,"Block 3042, Block Group 3, Census Tract 1540, Sonoma County, California",2,1,1
1000000US060971540003043,060971540003043,"Block 3043, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003044,060971540003044,"Block 3044, Block Group 3, Census Tract 1540, Sonoma County, California",1,0,1
1000000US060971540003045,060971540003045,"Block 3045, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003046,060971540003046,"Block 3046, Block Group 3, Census Tract 1540, Sonoma County, California",2,2,0
1000000US060971540003047,060971540003047,"Block 3047, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003048,060971540003048,"Block 3048, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003049,060971540003049,"Block 3049, Block Group 3, Census Tract 1540, Sonoma County, California",11,7,4
1000000US060971540003050,060971540003050,"Block 3050, Block Group 3, Census Tract 1540, Sonoma County, California",88,70,18
1000000US060971540003051,060971540003051,"Block 3051, Block Group 3, Census Tract 1540, Sonoma County, California",1,1,0
1000000US060971540003052,060971540003052,"Block 3052, Block Group 3, Census Tract 1540, Sonoma County, California",25,25,0
1000000US060971540003053,060971540003053,"Block 3053, Block Group 3, Census Tract 1540, Sonoma County, California",4,2,2
1000000US060971540003054,060971540003054,"Block 3054, Block Group 3, Census Tract 1540, Sonoma County, California",21,21,0
1000000US060971540003055,060971540003055,"Block 3055, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003056,060971540003056,"Block 3056, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003057,060971540003057,"Block 3057, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003058,060971540003058,"Block 3058, Block Group 3, Census Tract 1540, Sonoma County, California",22,21,1
1000000US060971540003059,060971540003059,"Block 3059, Block Group 3, Census Tract 1540, Sonoma County, California",1,1,0
1000000US060971540003060,060971540003060,"Block 3060, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003061,060971540003061,"Block 3061, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971540003062,060971540003062,"Block 3062, Block Group 3, Census Tract 1540, Sonoma County, California",1,1,0
1000000US060971540003063,060971540003063,"Block 3063, Block Group 3, Census Tract 1540, Sonoma County, California",0,0,0
1000000US060971541001000,060971541001000,"Block 1000, Block Group 1, Census Tract 1541, Sonoma County, California",6,3,3
1000000US060971541001001,060971541001001,"Block 1001, Block Group 1, Census Tract 1541, Sonoma County, California",16,13,3
1000000US060971541001002,060971541001002,"Block 1002, Block Group 1, Census Tract 1541, Sonoma County, California",12,11,1
1000000US060971541001003,060971541001003,"Block 1003, Block Group 1, Census Tract 1541, Sonoma County, California",11,10,1
1000000US060971541001004,060971541001004,"Block 1004, Block Group 1, Census Tract 1541, Sonoma County, California",32,31,1
1000000US060971541001005,060971541001005,"Block 1005, Block Group 1, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541001006,060971541001006,"Block 1006, Block Group 1, Census Tract 1541, Sonoma County, California",5,4,1
1000000US060971541001007,060971541001007,"Block 1007, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001008,060971541001008,"Block 1008, Block Group 1, Census Tract 1541, Sonoma County, California",5,4,1
1000000US060971541001009,060971541001009,"Block 1009, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001010,060971541001010,"Block 1010, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001011,060971541001011,"Block 1011, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001012,060971541001012,"Block 1012, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001013,060971541001013,"Block 1013, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001014,060971541001014,"Block 1014, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001015,060971541001015,"Block 1015, Block Group 1, Census Tract 1541, Sonoma County, California",2,1,1
1000000US060971541001016,060971541001016,"Block 1016, Block Group 1, Census Tract 1541, Sonoma County, California",6,5,1
1000000US060971541001017,060971541001017,"Block 1017, Block Group 1, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541001018,060971541001018,"Block 1018, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001019,060971541001019,"Block 1019, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001020,060971541001020,"Block 1020, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001021,060971541001021,"Block 1021, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001022,060971541001022,"Block 1022, Block Group 1, Census Tract 1541, Sonoma County, California",5,4,1
1000000US060971541001023,060971541001023,"Block 1023, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001024,060971541001024,"Block 1024, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001025,060971541001025,"Block 1025, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001026,060971541001026,"Block 1026, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001027,060971541001027,"Block 1027, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001028,060971541001028,"Block 1028, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001029,060971541001029,"Block 1029, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001030,060971541001030,"Block 1030, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001031,060971541001031,"Block 1031, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001032,060971541001032,"Block 1032, Block Group 1, Census Tract 1541, Sonoma County, California",15,14,1
1000000US060971541001033,060971541001033,"Block 1033, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001034,060971541001034,"Block 1034, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001035,060971541001035,"Block 1035, Block Group 1, Census Tract 1541, Sonoma County, California",1,0,1
1000000US060971541001036,060971541001036,"Block 1036, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001037,060971541001037,"Block 1037, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001038,060971541001038,"Block 1038, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001039,060971541001039,"Block 1039, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001040,060971541001040,"Block 1040, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001041,060971541001041,"Block 1041, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001042,060971541001042,"Block 1042, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001043,060971541001043,"Block 1043, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001044,060971541001044,"Block 1044, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001045,060971541001045,"Block 1045, Block Group 1, Census Tract 1541, Sonoma County, California",2,2,0
1000000US060971541001046,060971541001046,"Block 1046, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001047,060971541001047,"Block 1047, Block Group 1, Census Tract 1541, Sonoma County, California",15,13,2
1000000US060971541001048,060971541001048,"Block 1048, Block Group 1, Census Tract 1541, Sonoma County, California",2,1,1
1000000US060971541001049,060971541001049,"Block 1049, Block Group 1, Census Tract 1541, Sonoma County, California",65,54,11
1000000US060971541001050,060971541001050,"Block 1050, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001051,060971541001051,"Block 1051, Block Group 1, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541001052,060971541001052,"Block 1052, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001053,060971541001053,"Block 1053, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001054,060971541001054,"Block 1054, Block Group 1, Census Tract 1541, Sonoma County, California",2,0,2
1000000US060971541001055,060971541001055,"Block 1055, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001056,060971541001056,"Block 1056, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001057,060971541001057,"Block 1057, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001058,060971541001058,"Block 1058, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001059,060971541001059,"Block 1059, Block Group 1, Census Tract 1541, Sonoma County, California",2,1,1
1000000US060971541001060,060971541001060,"Block 1060, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001061,060971541001061,"Block 1061, Block Group 1, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541001062,060971541001062,"Block 1062, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001063,060971541001063,"Block 1063, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001064,060971541001064,"Block 1064, Block Group 1, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541001065,060971541001065,"Block 1065, Block Group 1, Census Tract 1541, Sonoma County, California",21,21,0
1000000US060971541001066,060971541001066,"Block 1066, Block Group 1, Census Tract 1541, Sonoma County, California",2,2,0
1000000US060971541001067,060971541001067,"Block 1067, Block Group 1, Census Tract 1541, Sonoma County, California",10,9,1
1000000US060971541002000,060971541002000,"Block 2000, Block Group 2, Census Tract 1541, Sonoma County, California",2,0,2
1000000US060971541002001,060971541002001,"Block 2001, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002002,060971541002002,"Block 2002, Block Group 2, Census Tract 1541, Sonoma County, California",4,4,0
1000000US060971541002003,060971541002003,"Block 2003, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002004,060971541002004,"Block 2004, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002005,060971541002005,"Block 2005, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002006,060971541002006,"Block 2006, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002007,060971541002007,"Block 2007, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002008,060971541002008,"Block 2008, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002009,060971541002009,"Block 2009, Block Group 2, Census Tract 1541, Sonoma County, California",20,13,7
1000000US060971541002010,060971541002010,"Block 2010, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002011,060971541002011,"Block 2011, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002012,060971541002012,"Block 2012, Block Group 2, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541002013,060971541002013,"Block 2013, Block Group 2, Census Tract 1541, Sonoma County, California",5,2,3
1000000US060971541002014,060971541002014,"Block 2014, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002015,060971541002015,"Block 2015, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002016,060971541002016,"Block 2016, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002017,060971541002017,"Block 2017, Block Group 2, Census Tract 1541, Sonoma County, California",3,2,1
1000000US060971541002018,060971541002018,"Block 2018, Block Group 2, Census Tract 1541, Sonoma County, California",6,5,1
1000000US060971541002019,060971541002019,"Block 2019, Block Group 2, Census Tract 1541, Sonoma County, California",1,0,1
1000000US060971541002020,060971541002020,"Block 2020, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002021,060971541002021,"Block 2021, Block Group 2, Census Tract 1541, Sonoma County, California",4,4,0
1000000US060971541002022,060971541002022,"Block 2022, Block Group 2, Census Tract 1541, Sonoma County, California",8,7,1
1000000US060971541002023,060971541002023,"Block 2023, Block Group 2, Census Tract 1541, Sonoma County, California",2,1,1
1000000US060971541002024,060971541002024,"Block 2024, Block Group 2, Census Tract 1541, Sonoma County, California",151,140,11
1000000US060971541002025,060971541002025,"Block 2025, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002026,060971541002026,"Block 2026, Block Group 2, Census Tract 1541, Sonoma County, California",11,10,1
1000000US060971541002027,060971541002027,"Block 2027, Block Group 2, Census Tract 1541, Sonoma County, California",10,8,2
1000000US060971541002028,060971541002028,"Block 2028, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002029,060971541002029,"Block 2029, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002030,060971541002030,"Block 2030, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002031,060971541002031,"Block 2031, Block Group 2, Census Tract 1541, Sonoma County, California",51,38,13
1000000US060971541002032,060971541002032,"Block 2032, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002033,060971541002033,"Block 2033, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002034,060971541002034,"Block 2034, Block Group 2, Census Tract 1541, Sonoma County, California",7,7,0
1000000US060971541002035,060971541002035,"Block 2035, Block Group 2, Census Tract 1541, Sonoma County, California",6,4,2
1000000US060971541002036,060971541002036,"Block 2036, Block Group 2, Census Tract 1541, Sonoma County, California",15,13,2
1000000US060971541002037,060971541002037,"Block 2037, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002038,060971541002038,"Block 2038, Block Group 2, Census Tract 1541, Sonoma County, California",10,10,0
1000000US060971541002039,060971541002039,"Block 2039, Block Group 2, Census Tract 1541, Sonoma County, California",4,4,0
1000000US060971541002040,060971541002040,"Block 2040, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002041,060971541002041,"Block 2041, Block Group 2, Census Tract 1541, Sonoma County, California",7,5,2
1000000US060971541002042,060971541002042,"Block 2042, Block Group 2, Census Tract 1541, Sonoma County, California",2,2,0
1000000US060971541002043,060971541002043,"Block 2043, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002044,060971541002044,"Block 2044, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002045,060971541002045,"Block 2045, Block Group 2, Census Tract 1541, Sonoma County, California",6,5,1
1000000US060971541002046,060971541002046,"Block 2046, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002047,060971541002047,"Block 2047, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002048,060971541002048,"Block 2048, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002049,060971541002049,"Block 2049, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002050,060971541002050,"Block 2050, Block Group 2, Census Tract 1541, Sonoma County, California",11,11,0
1000000US060971541002051,060971541002051,"Block 2051, Block Group 2, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541002052,060971541002052,"Block 2052, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002053,060971541002053,"Block 2053, Block Group 2, Census Tract 1541, Sonoma County, California",6,4,2
1000000US060971541002054,060971541002054,"Block 2054, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002055,060971541002055,"Block 2055, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002056,060971541002056,"Block 2056, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002057,060971541002057,"Block 2057, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002058,060971541002058,"Block 2058, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002059,060971541002059,"Block 2059, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002060,060971541002060,"Block 2060, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002061,060971541002061,"Block 2061, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002062,060971541002062,"Block 2062, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002063,060971541002063,"Block 2063, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002064,060971541002064,"Block 2064, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002065,060971541002065,"Block 2065, Block Group 2, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541002066,060971541002066,"Block 2066, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002067,060971541002067,"Block 2067, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002068,060971541002068,"Block 2068, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002069,060971541002069,"Block 2069, Block Group 2, Census Tract 1541, Sonoma County, California",7,7,0
1000000US060971541002070,060971541002070,"Block 2070, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002071,060971541002071,"Block 2071, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002072,060971541002072,"Block 2072, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002073,060971541002073,"Block 2073, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002074,060971541002074,"Block 2074, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002075,060971541002075,"Block 2075, Block Group 2, Census Tract 1541, Sonoma County, California",3,3,0
1000000US060971541002076,060971541002076,"Block 2076, Block Group 2, Census Tract 1541, Sonoma County, California",2,2,0
1000000US060971541002077,060971541002077,"Block 2077, Block Group 2, Census Tract 1541, Sonoma County, California",61,53,8
1000000US060971541002078,060971541002078,"Block 2078, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002079,060971541002079,"Block 2079, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002080,060971541002080,"Block 2080, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002081,060971541002081,"Block 2081, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002082,060971541002082,"Block 2082, Block Group 2, Census Tract 1541, Sonoma County, California",6,6,0
1000000US060971541002083,060971541002083,"Block 2083, Block Group 2, Census Tract 1541, Sonoma County, California",56,48,8
1000000US060971541002084,060971541002084,"Block 2084, Block Group 2, Census Tract 1541, Sonoma County, California",5,5,0
1000000US060971541002085,060971541002085,"Block 2085, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002086,060971541002086,"Block 2086, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002087,060971541002087,"Block 2087, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002088,060971541002088,"Block 2088, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002089,060971541002089,"Block 2089, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002090,060971541002090,"Block 2090, Block Group 2, Census Tract 1541, Sonoma County, California",1,1,0
1000000US060971541002091,060971541002091,"Block 2091, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002092,060971541002092,"Block 2092, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002093,060971541002093,"Block 2093, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002094,060971541002094,"Block 2094, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002095,060971541002095,"Block 2095, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002096,060971541002096,"Block 2096, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002097,060971541002097,"Block 2097, Block Group 2, Census Tract 1541, Sonoma County, California",2,1,1
1000000US060971541002098,060971541002098,"Block 2098, Block Group 2, Census Tract 1541, Sonoma County, California",35,29,6
1000000US060971541002099,060971541002099,"Block 2099, Block Group 2, Census Tract 1541, Sonoma County, California",7,7,0
1000000US060971541002100,060971541002100,"Block 2100, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002101,060971541002101,"Block 2101, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002102,060971541002102,"Block 2102, Block Group 2, Census Tract 1541, Sonoma County, California",9,9,0
1000000US060971541002103,060971541002103,"Block 2103, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002104,060971541002104,"Block 2104, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002105,060971541002105,"Block 2105, Block Group 2, Census Tract 1541, Sonoma County, California",0,0,0
1000000US060971541002106,060971541002106,"Block 2106, Block Group 2, Census Tract 1541, Sonoma County, California",11,9,2
