Id,Id2,Geography,Number,Occupied,Vacant
1000000US060750156003000,060750156003000,"Block 3000, Block Group 3, Census Tract 156, San Francisco County, California",0,0,0
1000000US060750156003001,060750156003001,"Block 3001, Block Group 3, Census Tract 156, San Francisco County, California",92,81,11
1000000US060750156003002,060750156003002,"Block 3002, Block Group 3, Census Tract 156, San Francisco County, California",0,0,0
1000000US060750156003003,060750156003003,"Block 3003, Block Group 3, Census Tract 156, San Francisco County, California",33,30,3
1000000US060750156003004,060750156003004,"Block 3004, Block Group 3, Census Tract 156, San Francisco County, California",22,22,0
1000000US060750156003005,060750156003005,"Block 3005, Block Group 3, Census Tract 156, San Francisco County, California",84,72,12
1000000US060750156003006,060750156003006,"Block 3006, Block Group 3, Census Tract 156, San Francisco County, California",132,125,7
1000000US060750156003007,060750156003007,"Block 3007, Block Group 3, Census Tract 156, San Francisco County, California",52,49,3
1000000US060750157001000,060750157001000,"Block 1000, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001001,060750157001001,"Block 1001, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001002,060750157001002,"Block 1002, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001003,060750157001003,"Block 1003, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001004,060750157001004,"Block 1004, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001005,060750157001005,"Block 1005, Block Group 1, Census Tract 157, San Francisco County, California",53,44,9
1000000US060750157001006,060750157001006,"Block 1006, Block Group 1, Census Tract 157, San Francisco County, California",147,140,7
1000000US060750157001007,060750157001007,"Block 1007, Block Group 1, Census Tract 157, San Francisco County, California",47,41,6
1000000US060750157001008,060750157001008,"Block 1008, Block Group 1, Census Tract 157, San Francisco County, California",46,35,11
1000000US060750157001009,060750157001009,"Block 1009, Block Group 1, Census Tract 157, San Francisco County, California",22,21,1
1000000US060750157001010,060750157001010,"Block 1010, Block Group 1, Census Tract 157, San Francisco County, California",69,66,3
1000000US060750157001011,060750157001011,"Block 1011, Block Group 1, Census Tract 157, San Francisco County, California",50,49,1
1000000US060750157001012,060750157001012,"Block 1012, Block Group 1, Census Tract 157, San Francisco County, California",51,43,8
1000000US060750157001013,060750157001013,"Block 1013, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001014,060750157001014,"Block 1014, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001015,060750157001015,"Block 1015, Block Group 1, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157001016,060750157001016,"Block 1016, Block Group 1, Census Tract 157, San Francisco County, California",93,92,1
1000000US060750157001017,060750157001017,"Block 1017, Block Group 1, Census Tract 157, San Francisco County, California",61,58,3
1000000US060750157002000,060750157002000,"Block 2000, Block Group 2, Census Tract 157, San Francisco County, California",108,102,6
1000000US060750157002001,060750157002001,"Block 2001, Block Group 2, Census Tract 157, San Francisco County, California",102,97,5
1000000US060750157002002,060750157002002,"Block 2002, Block Group 2, Census Tract 157, San Francisco County, California",103,96,7
1000000US060750157002003,060750157002003,"Block 2003, Block Group 2, Census Tract 157, San Francisco County, California",100,94,6
1000000US060750157002004,060750157002004,"Block 2004, Block Group 2, Census Tract 157, San Francisco County, California",117,109,8
1000000US060750157002005,060750157002005,"Block 2005, Block Group 2, Census Tract 157, San Francisco County, California",135,127,8
1000000US060750157002006,060750157002006,"Block 2006, Block Group 2, Census Tract 157, San Francisco County, California",157,156,1
1000000US060750157002007,060750157002007,"Block 2007, Block Group 2, Census Tract 157, San Francisco County, California",97,93,4
1000000US060750157003000,060750157003000,"Block 3000, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003001,060750157003001,"Block 3001, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003002,060750157003002,"Block 3002, Block Group 3, Census Tract 157, San Francisco County, California",83,77,6
1000000US060750157003003,060750157003003,"Block 3003, Block Group 3, Census Tract 157, San Francisco County, California",75,68,7
1000000US060750157003004,060750157003004,"Block 3004, Block Group 3, Census Tract 157, San Francisco County, California",92,86,6
1000000US060750157003005,060750157003005,"Block 3005, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003006,060750157003006,"Block 3006, Block Group 3, Census Tract 157, San Francisco County, California",55,52,3
1000000US060750157003007,060750157003007,"Block 3007, Block Group 3, Census Tract 157, San Francisco County, California",20,17,3
1000000US060750157003008,060750157003008,"Block 3008, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003009,060750157003009,"Block 3009, Block Group 3, Census Tract 157, San Francisco County, California",38,37,1
1000000US060750157003010,060750157003010,"Block 3010, Block Group 3, Census Tract 157, San Francisco County, California",56,54,2
1000000US060750157003011,060750157003011,"Block 3011, Block Group 3, Census Tract 157, San Francisco County, California",45,42,3
1000000US060750157003012,060750157003012,"Block 3012, Block Group 3, Census Tract 157, San Francisco County, California",30,29,1
1000000US060750157003013,060750157003013,"Block 3013, Block Group 3, Census Tract 157, San Francisco County, California",89,84,5
1000000US060750157003014,060750157003014,"Block 3014, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003015,060750157003015,"Block 3015, Block Group 3, Census Tract 157, San Francisco County, California",87,78,9
1000000US060750157003016,060750157003016,"Block 3016, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003017,060750157003017,"Block 3017, Block Group 3, Census Tract 157, San Francisco County, California",64,56,8
1000000US060750157003018,060750157003018,"Block 3018, Block Group 3, Census Tract 157, San Francisco County, California",0,0,0
1000000US060750157003019,060750157003019,"Block 3019, Block Group 3, Census Tract 157, San Francisco County, California",3,3,0
1000000US060750157004000,060750157004000,"Block 4000, Block Group 4, Census Tract 157, San Francisco County, California",65,58,7
1000000US060750157004001,060750157004001,"Block 4001, Block Group 4, Census Tract 157, San Francisco County, California",36,34,2
1000000US060750157004002,060750157004002,"Block 4002, Block Group 4, Census Tract 157, San Francisco County, California",30,29,1
1000000US060750157004003,060750157004003,"Block 4003, Block Group 4, Census Tract 157, San Francisco County, California",30,28,2
1000000US060750157004004,060750157004004,"Block 4004, Block Group 4, Census Tract 157, San Francisco County, California",192,184,8
1000000US060750157004005,060750157004005,"Block 4005, Block Group 4, Census Tract 157, San Francisco County, California",35,32,3
1000000US060750157004006,060750157004006,"Block 4006, Block Group 4, Census Tract 157, San Francisco County, California",71,64,7
1000000US060750158011000,060750158011000,"Block 1000, Block Group 1, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158011001,060750158011001,"Block 1001, Block Group 1, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158011002,060750158011002,"Block 1002, Block Group 1, Census Tract 158.01, San Francisco County, California",101,99,2
1000000US060750158011003,060750158011003,"Block 1003, Block Group 1, Census Tract 158.01, San Francisco County, California",112,89,23
1000000US060750158011004,060750158011004,"Block 1004, Block Group 1, Census Tract 158.01, San Francisco County, California",18,4,14
1000000US060750158011005,060750158011005,"Block 1005, Block Group 1, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012000,060750158012000,"Block 2000, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012001,060750158012001,"Block 2001, Block Group 2, Census Tract 158.01, San Francisco County, California",140,138,2
1000000US060750158012002,060750158012002,"Block 2002, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012003,060750158012003,"Block 2003, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012004,060750158012004,"Block 2004, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012005,060750158012005,"Block 2005, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012006,060750158012006,"Block 2006, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012007,060750158012007,"Block 2007, Block Group 2, Census Tract 158.01, San Francisco County, California",55,51,4
1000000US060750158012008,060750158012008,"Block 2008, Block Group 2, Census Tract 158.01, San Francisco County, California",78,72,6
1000000US060750158012009,060750158012009,"Block 2009, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012010,060750158012010,"Block 2010, Block Group 2, Census Tract 158.01, San Francisco County, California",53,45,8
1000000US060750158012011,060750158012011,"Block 2011, Block Group 2, Census Tract 158.01, San Francisco County, California",58,52,6
1000000US060750158012012,060750158012012,"Block 2012, Block Group 2, Census Tract 158.01, San Francisco County, California",70,67,3
1000000US060750158012013,060750158012013,"Block 2013, Block Group 2, Census Tract 158.01, San Francisco County, California",0,0,0
1000000US060750158012014,060750158012014,"Block 2014, Block Group 2, Census Tract 158.01, San Francisco County, California",119,116,3
