Id,Id2,Geography,Number,Occupied,Vacant
1000000US060952535001623,060952535001623,"Block 1623, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001624,060952535001624,"Block 1624, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001625,060952535001625,"Block 1625, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001626,060952535001626,"Block 1626, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001627,060952535001627,"Block 1627, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001628,060952535001628,"Block 1628, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001629,060952535001629,"Block 1629, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001630,060952535001630,"Block 1630, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001631,060952535001631,"Block 1631, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001632,060952535001632,"Block 1632, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001633,060952535001633,"Block 1633, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001634,060952535001634,"Block 1634, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001635,060952535001635,"Block 1635, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001636,060952535001636,"Block 1636, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001637,060952535001637,"Block 1637, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001638,060952535001638,"Block 1638, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001639,060952535001639,"Block 1639, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001640,060952535001640,"Block 1640, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001641,060952535001641,"Block 1641, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001642,060952535001642,"Block 1642, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001643,060952535001643,"Block 1643, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001644,060952535001644,"Block 1644, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001645,060952535001645,"Block 1645, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001646,060952535001646,"Block 1646, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001647,060952535001647,"Block 1647, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001648,060952535001648,"Block 1648, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001649,060952535001649,"Block 1649, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001650,060952535001650,"Block 1650, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001651,060952535001651,"Block 1651, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001652,060952535001652,"Block 1652, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001653,060952535001653,"Block 1653, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001654,060952535001654,"Block 1654, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001655,060952535001655,"Block 1655, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001656,060952535001656,"Block 1656, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001657,060952535001657,"Block 1657, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001658,060952535001658,"Block 1658, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001659,060952535001659,"Block 1659, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001660,060952535001660,"Block 1660, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001661,060952535001661,"Block 1661, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001662,060952535001662,"Block 1662, Block Group 1, Census Tract 2535, Solano County, California",2,2,0
1000000US060952535001663,060952535001663,"Block 1663, Block Group 1, Census Tract 2535, Solano County, California",5,5,0
1000000US060952535001664,060952535001664,"Block 1664, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001665,060952535001665,"Block 1665, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001666,060952535001666,"Block 1666, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001667,060952535001667,"Block 1667, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001668,060952535001668,"Block 1668, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001669,060952535001669,"Block 1669, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001670,060952535001670,"Block 1670, Block Group 1, Census Tract 2535, Solano County, California",4,3,1
1000000US060952535001671,060952535001671,"Block 1671, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001672,060952535001672,"Block 1672, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001673,060952535001673,"Block 1673, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001674,060952535001674,"Block 1674, Block Group 1, Census Tract 2535, Solano County, California",10,8,2
1000000US060952535001675,060952535001675,"Block 1675, Block Group 1, Census Tract 2535, Solano County, California",20,16,4
1000000US060952535001676,060952535001676,"Block 1676, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001677,060952535001677,"Block 1677, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001678,060952535001678,"Block 1678, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001679,060952535001679,"Block 1679, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001680,060952535001680,"Block 1680, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001681,060952535001681,"Block 1681, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001682,060952535001682,"Block 1682, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001683,060952535001683,"Block 1683, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001684,060952535001684,"Block 1684, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535002000,060952535002000,"Block 2000, Block Group 2, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535002001,060952535002001,"Block 2001, Block Group 2, Census Tract 2535, Solano County, California",35,35,0
1000000US060952535002002,060952535002002,"Block 2002, Block Group 2, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535002003,060952535002003,"Block 2003, Block Group 2, Census Tract 2535, Solano County, California",128,119,9
1000000US060952535002004,060952535002004,"Block 2004, Block Group 2, Census Tract 2535, Solano County, California",9,8,1
1000000US060952535002005,060952535002005,"Block 2005, Block Group 2, Census Tract 2535, Solano County, California",19,19,0
1000000US060952535002006,060952535002006,"Block 2006, Block Group 2, Census Tract 2535, Solano County, California",24,23,1
1000000US060952535002007,060952535002007,"Block 2007, Block Group 2, Census Tract 2535, Solano County, California",10,10,0
1000000US060952535002008,060952535002008,"Block 2008, Block Group 2, Census Tract 2535, Solano County, California",24,21,3
1000000US060952535002009,060952535002009,"Block 2009, Block Group 2, Census Tract 2535, Solano County, California",10,9,1
1000000US060952535002010,060952535002010,"Block 2010, Block Group 2, Census Tract 2535, Solano County, California",35,34,1
1000000US060952535002011,060952535002011,"Block 2011, Block Group 2, Census Tract 2535, Solano County, California",27,27,0
1000000US060952535002012,060952535002012,"Block 2012, Block Group 2, Census Tract 2535, Solano County, California",11,11,0
1000000US060952535002013,060952535002013,"Block 2013, Block Group 2, Census Tract 2535, Solano County, California",41,39,2
1000000US060952535002014,060952535002014,"Block 2014, Block Group 2, Census Tract 2535, Solano County, California",14,14,0
1000000US060952535002015,060952535002015,"Block 2015, Block Group 2, Census Tract 2535, Solano County, California",15,12,3
1000000US060952535002016,060952535002016,"Block 2016, Block Group 2, Census Tract 2535, Solano County, California",14,14,0
1000000US060952535002017,060952535002017,"Block 2017, Block Group 2, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535002018,060952535002018,"Block 2018, Block Group 2, Census Tract 2535, Solano County, California",10,10,0
1000000US060952535002019,060952535002019,"Block 2019, Block Group 2, Census Tract 2535, Solano County, California",28,27,1
1000000US060952535002020,060952535002020,"Block 2020, Block Group 2, Census Tract 2535, Solano County, California",18,18,0
1000000US060952535002021,060952535002021,"Block 2021, Block Group 2, Census Tract 2535, Solano County, California",17,16,1
1000000US060952535002022,060952535002022,"Block 2022, Block Group 2, Census Tract 2535, Solano County, California",18,18,0
1000000US060952535002023,060952535002023,"Block 2023, Block Group 2, Census Tract 2535, Solano County, California",19,18,1
1000000US060952535002024,060952535002024,"Block 2024, Block Group 2, Census Tract 2535, Solano County, California",29,27,2
1000000US060952535002025,060952535002025,"Block 2025, Block Group 2, Census Tract 2535, Solano County, California",51,44,7
1000000US060952535002026,060952535002026,"Block 2026, Block Group 2, Census Tract 2535, Solano County, California",17,14,3
1000000US060952535002027,060952535002027,"Block 2027, Block Group 2, Census Tract 2535, Solano County, California",21,17,4
1000000US060952535002028,060952535002028,"Block 2028, Block Group 2, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535002029,060952535002029,"Block 2029, Block Group 2, Census Tract 2535, Solano County, California",4,4,0
1000000US060952535002030,060952535002030,"Block 2030, Block Group 2, Census Tract 2535, Solano County, California",4,4,0
1000000US060952535002031,060952535002031,"Block 2031, Block Group 2, Census Tract 2535, Solano County, California",10,9,1
1000000US060952535002032,060952535002032,"Block 2032, Block Group 2, Census Tract 2535, Solano County, California",16,14,2
1000000US060952535002033,060952535002033,"Block 2033, Block Group 2, Census Tract 2535, Solano County, California",12,10,2
1000000US060952535002034,060952535002034,"Block 2034, Block Group 2, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535002035,060952535002035,"Block 2035, Block Group 2, Census Tract 2535, Solano County, California",3,2,1
1000000US060952535003000,060952535003000,"Block 3000, Block Group 3, Census Tract 2535, Solano County, California",4,3,1
1000000US060952535003001,060952535003001,"Block 3001, Block Group 3, Census Tract 2535, Solano County, California",0,0,0
