Id,Id2,Geography,Number,Occupied,Vacant
1000000US060411090011000,060411090011000,"Block 1000, Block Group 1, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090011001,060411090011001,"Block 1001, Block Group 1, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090011002,060411090011002,"Block 1002, Block Group 1, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090011003,060411090011003,"Block 1003, Block Group 1, Census Tract 1090.01, Marin County, California",77,65,12
1000000US060411090011004,060411090011004,"Block 1004, Block Group 1, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090011005,060411090011005,"Block 1005, Block Group 1, Census Tract 1090.01, Marin County, California",5,5,0
1000000US060411090011006,060411090011006,"Block 1006, Block Group 1, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090011007,060411090011007,"Block 1007, Block Group 1, Census Tract 1090.01, Marin County, California",150,140,10
1000000US060411090011008,060411090011008,"Block 1008, Block Group 1, Census Tract 1090.01, Marin County, California",36,36,0
1000000US060411090011009,060411090011009,"Block 1009, Block Group 1, Census Tract 1090.01, Marin County, California",49,47,2
1000000US060411090011010,060411090011010,"Block 1010, Block Group 1, Census Tract 1090.01, Marin County, California",68,65,3
1000000US060411090011011,060411090011011,"Block 1011, Block Group 1, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090011012,060411090011012,"Block 1012, Block Group 1, Census Tract 1090.01, Marin County, California",21,19,2
1000000US060411090011013,060411090011013,"Block 1013, Block Group 1, Census Tract 1090.01, Marin County, California",51,45,6
1000000US060411090011014,060411090011014,"Block 1014, Block Group 1, Census Tract 1090.01, Marin County, California",159,153,6
1000000US060411090012000,060411090012000,"Block 2000, Block Group 2, Census Tract 1090.01, Marin County, California",153,144,9
1000000US060411090012001,060411090012001,"Block 2001, Block Group 2, Census Tract 1090.01, Marin County, California",29,28,1
1000000US060411090012002,060411090012002,"Block 2002, Block Group 2, Census Tract 1090.01, Marin County, California",2,2,0
1000000US060411090012003,060411090012003,"Block 2003, Block Group 2, Census Tract 1090.01, Marin County, California",9,9,0
1000000US060411090012004,060411090012004,"Block 2004, Block Group 2, Census Tract 1090.01, Marin County, California",67,66,1
1000000US060411090012005,060411090012005,"Block 2005, Block Group 2, Census Tract 1090.01, Marin County, California",104,99,5
1000000US060411090012006,060411090012006,"Block 2006, Block Group 2, Census Tract 1090.01, Marin County, California",92,89,3
1000000US060411090013000,060411090013000,"Block 3000, Block Group 3, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090013001,060411090013001,"Block 3001, Block Group 3, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090013002,060411090013002,"Block 3002, Block Group 3, Census Tract 1090.01, Marin County, California",61,52,9
1000000US060411090013003,060411090013003,"Block 3003, Block Group 3, Census Tract 1090.01, Marin County, California",82,69,13
1000000US060411090013004,060411090013004,"Block 3004, Block Group 3, Census Tract 1090.01, Marin County, California",150,142,8
1000000US060411090013005,060411090013005,"Block 3005, Block Group 3, Census Tract 1090.01, Marin County, California",0,0,0
1000000US060411090013006,060411090013006,"Block 3006, Block Group 3, Census Tract 1090.01, Marin County, California",25,24,1
1000000US060411090013007,060411090013007,"Block 3007, Block Group 3, Census Tract 1090.01, Marin County, California",167,158,9
1000000US060411090013008,060411090013008,"Block 3008, Block Group 3, Census Tract 1090.01, Marin County, California",66,61,5
1000000US060411090013009,060411090013009,"Block 3009, Block Group 3, Census Tract 1090.01, Marin County, California",44,39,5
1000000US060411090013010,060411090013010,"Block 3010, Block Group 3, Census Tract 1090.01, Marin County, California",17,13,4
1000000US060411090013011,060411090013011,"Block 3011, Block Group 3, Census Tract 1090.01, Marin County, California",17,17,0
1000000US060411090013012,060411090013012,"Block 3012, Block Group 3, Census Tract 1090.01, Marin County, California",30,27,3
1000000US060411090013013,060411090013013,"Block 3013, Block Group 3, Census Tract 1090.01, Marin County, California",89,83,6
1000000US060411090013014,060411090013014,"Block 3014, Block Group 3, Census Tract 1090.01, Marin County, California",63,60,3
1000000US060411090021000,060411090021000,"Block 1000, Block Group 1, Census Tract 1090.02, Marin County, California",80,76,4
1000000US060411090021001,060411090021001,"Block 1001, Block Group 1, Census Tract 1090.02, Marin County, California",216,206,10
1000000US060411090021002,060411090021002,"Block 1002, Block Group 1, Census Tract 1090.02, Marin County, California",27,27,0
1000000US060411090021003,060411090021003,"Block 1003, Block Group 1, Census Tract 1090.02, Marin County, California",36,35,1
1000000US060411090021004,060411090021004,"Block 1004, Block Group 1, Census Tract 1090.02, Marin County, California",12,12,0
1000000US060411090021005,060411090021005,"Block 1005, Block Group 1, Census Tract 1090.02, Marin County, California",21,18,3
1000000US060411090021006,060411090021006,"Block 1006, Block Group 1, Census Tract 1090.02, Marin County, California",26,26,0
1000000US060411090021007,060411090021007,"Block 1007, Block Group 1, Census Tract 1090.02, Marin County, California",14,13,1
1000000US060411090021008,060411090021008,"Block 1008, Block Group 1, Census Tract 1090.02, Marin County, California",3,3,0
1000000US060411090021009,060411090021009,"Block 1009, Block Group 1, Census Tract 1090.02, Marin County, California",27,24,3
1000000US060411090021010,060411090021010,"Block 1010, Block Group 1, Census Tract 1090.02, Marin County, California",3,3,0
1000000US060411090021011,060411090021011,"Block 1011, Block Group 1, Census Tract 1090.02, Marin County, California",16,16,0
1000000US060411090021012,060411090021012,"Block 1012, Block Group 1, Census Tract 1090.02, Marin County, California",49,47,2
1000000US060411090021013,060411090021013,"Block 1013, Block Group 1, Census Tract 1090.02, Marin County, California",13,12,1
1000000US060411090021014,060411090021014,"Block 1014, Block Group 1, Census Tract 1090.02, Marin County, California",34,32,2
1000000US060411090021015,060411090021015,"Block 1015, Block Group 1, Census Tract 1090.02, Marin County, California",32,32,0
1000000US060411090021016,060411090021016,"Block 1016, Block Group 1, Census Tract 1090.02, Marin County, California",39,39,0
1000000US060411090021017,060411090021017,"Block 1017, Block Group 1, Census Tract 1090.02, Marin County, California",16,15,1
1000000US060411090022000,060411090022000,"Block 2000, Block Group 2, Census Tract 1090.02, Marin County, California",82,79,3
1000000US060411090022001,060411090022001,"Block 2001, Block Group 2, Census Tract 1090.02, Marin County, California",16,16,0
1000000US060411090022002,060411090022002,"Block 2002, Block Group 2, Census Tract 1090.02, Marin County, California",27,27,0
1000000US060411090022003,060411090022003,"Block 2003, Block Group 2, Census Tract 1090.02, Marin County, California",181,169,12
1000000US060411090022004,060411090022004,"Block 2004, Block Group 2, Census Tract 1090.02, Marin County, California",0,0,0
1000000US060411090022005,060411090022005,"Block 2005, Block Group 2, Census Tract 1090.02, Marin County, California",10,10,0
1000000US060411090022006,060411090022006,"Block 2006, Block Group 2, Census Tract 1090.02, Marin County, California",37,34,3
1000000US060411090022007,060411090022007,"Block 2007, Block Group 2, Census Tract 1090.02, Marin County, California",385,364,21
1000000US060411090022008,060411090022008,"Block 2008, Block Group 2, Census Tract 1090.02, Marin County, California",30,28,2
1000000US060411090022009,060411090022009,"Block 2009, Block Group 2, Census Tract 1090.02, Marin County, California",3,3,0
1000000US060411090022010,060411090022010,"Block 2010, Block Group 2, Census Tract 1090.02, Marin County, California",65,61,4
1000000US060411090022011,060411090022011,"Block 2011, Block Group 2, Census Tract 1090.02, Marin County, California",42,38,4
1000000US060411090022012,060411090022012,"Block 2012, Block Group 2, Census Tract 1090.02, Marin County, California",28,25,3
1000000US060411090022013,060411090022013,"Block 2013, Block Group 2, Census Tract 1090.02, Marin County, California",0,0,0
1000000US060411090022014,060411090022014,"Block 2014, Block Group 2, Census Tract 1090.02, Marin County, California",31,30,1
1000000US060411090022015,060411090022015,"Block 2015, Block Group 2, Census Tract 1090.02, Marin County, California",13,11,2
1000000US060411090022016,060411090022016,"Block 2016, Block Group 2, Census Tract 1090.02, Marin County, California",3,3,0
1000000US060411090022017,060411090022017,"Block 2017, Block Group 2, Census Tract 1090.02, Marin County, California",0,0,0
1000000US060411090022018,060411090022018,"Block 2018, Block Group 2, Census Tract 1090.02, Marin County, California",7,7,0
1000000US060411090023000,060411090023000,"Block 3000, Block Group 3, Census Tract 1090.02, Marin County, California",40,39,1
1000000US060411090023001,060411090023001,"Block 3001, Block Group 3, Census Tract 1090.02, Marin County, California",48,45,3
1000000US060411090023002,060411090023002,"Block 3002, Block Group 3, Census Tract 1090.02, Marin County, California",34,33,1
1000000US060411090023003,060411090023003,"Block 3003, Block Group 3, Census Tract 1090.02, Marin County, California",18,16,2
1000000US060411090023004,060411090023004,"Block 3004, Block Group 3, Census Tract 1090.02, Marin County, California",26,24,2
1000000US060411090023005,060411090023005,"Block 3005, Block Group 3, Census Tract 1090.02, Marin County, California",2,2,0
1000000US060411090023006,060411090023006,"Block 3006, Block Group 3, Census Tract 1090.02, Marin County, California",11,11,0
1000000US060411090023007,060411090023007,"Block 3007, Block Group 3, Census Tract 1090.02, Marin County, California",8,8,0
1000000US060411090023008,060411090023008,"Block 3008, Block Group 3, Census Tract 1090.02, Marin County, California",48,39,9
1000000US060411090023009,060411090023009,"Block 3009, Block Group 3, Census Tract 1090.02, Marin County, California",14,14,0
1000000US060411090023010,060411090023010,"Block 3010, Block Group 3, Census Tract 1090.02, Marin County, California",33,31,2
1000000US060411101001000,060411101001000,"Block 1000, Block Group 1, Census Tract 1101, Marin County, California",0,0,0
1000000US060411101001001,060411101001001,"Block 1001, Block Group 1, Census Tract 1101, Marin County, California",155,150,5
1000000US060411101001002,060411101001002,"Block 1002, Block Group 1, Census Tract 1101, Marin County, California",0,0,0
1000000US060411101001003,060411101001003,"Block 1003, Block Group 1, Census Tract 1101, Marin County, California",2,2,0
1000000US060411101001004,060411101001004,"Block 1004, Block Group 1, Census Tract 1101, Marin County, California",0,0,0
1000000US060411101001005,060411101001005,"Block 1005, Block Group 1, Census Tract 1101, Marin County, California",2,2,0
1000000US060411101001006,060411101001006,"Block 1006, Block Group 1, Census Tract 1101, Marin County, California",83,78,5
1000000US060411101001007,060411101001007,"Block 1007, Block Group 1, Census Tract 1101, Marin County, California",3,3,0
1000000US060411101001008,060411101001008,"Block 1008, Block Group 1, Census Tract 1101, Marin County, California",260,248,12
1000000US060411101001009,060411101001009,"Block 1009, Block Group 1, Census Tract 1101, Marin County, California",0,0,0
1000000US060411101001010,060411101001010,"Block 1010, Block Group 1, Census Tract 1101, Marin County, California",42,39,3
1000000US060411101001011,060411101001011,"Block 1011, Block Group 1, Census Tract 1101, Marin County, California",2,2,0
1000000US060411101001012,060411101001012,"Block 1012, Block Group 1, Census Tract 1101, Marin County, California",13,12,1
